2019-03-02 02:06:09,668 [I] 	(at main.py:29) 
2019-03-02 02:06:09,669 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:06:09,669 [D] Title: RUN, Job key: RUN_2019-03-02_02:06:09	(at main.py:40) 
2019-03-02 02:06:09,669 [I] Load config file.	(at main.py:56) 
2019-03-02 02:06:09,669 [D] Loading config from ['/home/bohrok/Documents/DM/output/orbs/mug/13/config/config.ini']	(at config.py:16) 
2019-03-02 02:06:09,669 [D] Load config successfully!	(at config.py:19) 
2019-03-02 02:06:09,669 [D] Initialize directory: .	(at workspace.py:10) 
2019-03-02 02:06:09,669 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:06:09,669 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mug/13/work	(at workspace.py:41) 
2019-03-02 02:06:09,671 [D] Record the config on workspace.	(at workspace.py:62) 
2019-03-02 02:06:09,671 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:06:09,671 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:06:09,671 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:06:09,708 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:06:09,718 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:06:09,754 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:06:09,765 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:06:09,765 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:06:09,766 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:06:09,781 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:06:09,781 [D] -:F:n:WD_1:mug.c:63	(at logger.py:129) 
2019-03-02 02:06:09,797 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:06:09,797 [D] ┌:F:n:WD_2:mug.c:63	(at logger.py:129) 
2019-03-02 02:06:09,797 [D] └:F:n:WD_2:mug.c:62	(at logger.py:129) 
2019-03-02 02:06:09,811 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:06:09,812 [D] ┌:F:n:WD_3:mug.c:63	(at logger.py:129) 
2019-03-02 02:06:09,812 [D] |:F:n:WD_3:mug.c:62	(at logger.py:129) 
2019-03-02 02:06:09,812 [D] └:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:06:09,860 [D] -:P:n:WD_1:mug.c:62	(at logger.py:129) 
2019-03-02 02:06:09,876 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:06:09,876 [D] -:F:n:WD_1:mug.c:61	(at logger.py:129) 
2019-03-02 02:06:09,892 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:06:09,893 [D] ┌:F:n:WD_2:mug.c:61	(at logger.py:129) 
2019-03-02 02:06:09,893 [D] └:F:n:WD_2:mug.c:60	(at logger.py:129) 
2019-03-02 02:06:09,930 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:06:09,930 [D] ┌:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:06:09,930 [D] |:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:06:09,930 [D] └:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:06:09,946 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:06:09,946 [D] -:F:n:WD_1:mug.c:60	(at logger.py:129) 
2019-03-02 02:06:09,963 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/13/work'], stdout: b''	(at ex_script.py:45) 
