2019-03-02 02:04:49,295 [I] 	(at main.py:29) 
2019-03-02 02:04:49,295 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:04:49,295 [D] Title: RUN, Job key: RUN_2019-03-02_02:04:49	(at main.py:40) 
2019-03-02 02:04:49,296 [I] Load config file.	(at main.py:56) 
2019-03-02 02:04:49,296 [D] Loading config from ['/home/bohrok/Documents/DM/output/orbs/mug/4/config/config.ini']	(at config.py:16) 
2019-03-02 02:04:49,296 [D] Load config successfully!	(at config.py:19) 
2019-03-02 02:04:49,296 [D] Initialize directory: .	(at workspace.py:10) 
2019-03-02 02:04:49,296 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:04:49,296 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mug/4/work	(at workspace.py:41) 
2019-03-02 02:04:49,297 [D] Record the config on workspace.	(at workspace.py:62) 
2019-03-02 02:04:49,298 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:04:49,298 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:04:49,298 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:04:49,333 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:04:49,343 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:04:49,380 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:04:49,390 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:04:49,390 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:04:49,391 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:04:49,407 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,407 [D] -:F:n:WD_1:mug.c:65	(at logger.py:129) 
2019-03-02 02:04:49,425 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,425 [D] ┌:F:n:WD_2:mug.c:65	(at logger.py:129) 
2019-03-02 02:04:49,425 [D] └:F:n:WD_2:mug.c:64	(at logger.py:129) 
2019-03-02 02:04:49,442 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,442 [D] ┌:F:n:WD_3:mug.c:65	(at logger.py:129) 
2019-03-02 02:04:49,442 [D] |:F:n:WD_3:mug.c:64	(at logger.py:129) 
2019-03-02 02:04:49,442 [D] └:F:n:WD_3:mug.c:63	(at logger.py:129) 
2019-03-02 02:04:49,487 [D] -:P:n:WD_1:mug.c:64	(at logger.py:129) 
2019-03-02 02:04:49,503 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,503 [D] -:F:n:WD_1:mug.c:63	(at logger.py:129) 
2019-03-02 02:04:49,522 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,522 [D] ┌:F:n:WD_2:mug.c:63	(at logger.py:129) 
2019-03-02 02:04:49,522 [D] └:F:n:WD_2:mug.c:62	(at logger.py:129) 
2019-03-02 02:04:49,558 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,558 [D] ┌:F:n:WD_3:mug.c:63	(at logger.py:129) 
2019-03-02 02:04:49,558 [D] |:F:n:WD_3:mug.c:62	(at logger.py:129) 
2019-03-02 02:04:49,558 [D] └:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:04:49,574 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,574 [D] -:F:n:WD_1:mug.c:62	(at logger.py:129) 
2019-03-02 02:04:49,589 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,590 [D] ┌:F:n:WD_2:mug.c:62	(at logger.py:129) 
2019-03-02 02:04:49,590 [D] └:F:n:WD_2:mug.c:61	(at logger.py:129) 
2019-03-02 02:04:49,607 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/4/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:49,607 [D] ┌:F:n:WD_3:mug.c:62	(at logger.py:129) 
