2019-03-02 02:05:29,246 [D] -:F:n:WD_1:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:29,258 [D] ┌:F:n:WD_2:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:29,258 [D] └:F:n:WD_2:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:29,301 [D] ┌:P:n:WD_3:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:29,301 [D] |:P:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:29,301 [D] └:P:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:29,301 [D]  : : :pass:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:29,301 [D]  : : :pass:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:29,301 [D]  : : :pass:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:29,313 [D] -:F:n:WD_1:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:29,324 [D] ┌:F:n:WD_2:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:29,324 [D] └:F:n:WD_2:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:29,367 [D] ┌:P:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:29,367 [D] |:P:n:WD_3:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:29,367 [D] └:P:n:WD_3:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:29,368 [D]  : : :pass:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:29,368 [D]  : : :pass:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:29,368 [D]  : : :pass:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:29,378 [D] -:F:n:WD_1:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:29,388 [D] ┌:F:n:WD_2:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:29,388 [D] └:F:n:WD_2:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:29,402 [D] ┌:F:n:WD_3:mug.c:55	(at logger.py:129) 
2019-03-02 02:05:29,402 [D] |:F:n:WD_3:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:29,402 [D] └:F:n:WD_3:mug.c:53	(at logger.py:129) 
2019-03-02 02:05:29,440 [D] -:C:n:WD_1:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:29,452 [D] ┌:F:n:WD_2:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:29,452 [D] └:F:n:WD_2:mug.c:53	(at logger.py:129) 
2019-03-02 02:05:29,463 [D] ┌:F:n:WD_3:mug.c:54	(at logger.py:129) 
2019-03-02 02:05:29,463 [D] |:F:n:WD_3:mug.c:53	(at logger.py:129) 
2019-03-02 02:05:29,464 [D] └:F:n:WD_3:mug.c:52	(at logger.py:129) 
2019-03-02 02:05:29,475 [D] -:F:n:WD_1:mug.c:53	(at logger.py:129) 
2019-03-02 02:05:29,486 [D] ┌:F:n:WD_2:mug.c:53	(at logger.py:129) 
2019-03-02 02:05:29,486 [D] └:F:n:WD_2:mug.c:52	(at logger.py:129) 
2019-03-02 02:05:29,520 [D] ┌:F:n:WD_3:mug.c:53	(at logger.py:129) 
2019-03-02 02:05:29,520 [D] |:F:n:WD_3:mug.c:52	(at logger.py:129) 
2019-03-02 02:05:29,520 [D] └:F:n:WD_3:mug.c:51	(at logger.py:129) 
2019-03-02 02:05:29,533 [D] -:F:n:WD_1:mug.c:52	(at logger.py:129) 
2019-03-02 02:05:29,545 [D] ┌:F:n:WD_2:mug.c:52	(at logger.py:129) 
2019-03-02 02:05:29,545 [D] └:F:n:WD_2:mug.c:51	(at logger.py:129) 
2019-03-02 02:05:29,556 [D] ┌:F:n:WD_3:mug.c:52	(at logger.py:129) 
2019-03-02 02:05:29,556 [D] |:F:n:WD_3:mug.c:51	(at logger.py:129) 
2019-03-02 02:05:29,556 [D] └:F:n:WD_3:mug.c:50	(at logger.py:129) 
