2019-02-12 21:29:42,962 [I] 	(at main.py:29) 
2019-02-12 21:29:42,962 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-02-12 21:29:42,963 [D] Title: RUN, Job key: RUN_2019-02-12_21:29:42	(at main.py:40) 
2019-02-12 21:29:42,963 [I] Load config file.	(at main.py:56) 
2019-02-12 21:29:42,963 [D] Loading config from ['/home/bohrok/Documents/DM/output/orbs/mbe/7/config/config.ini']	(at config.py:16) 
2019-02-12 21:29:42,973 [D] Load config successfully!	(at config.py:19) 
2019-02-12 21:29:42,974 [D] Initialize directory: .	(at workspace.py:10) 
2019-02-12 21:29:42,974 [I] Initialize workspace.	(at main.py:64) 
2019-02-12 21:29:42,974 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mbe/7/work	(at workspace.py:41) 
2019-02-12 21:29:42,976 [D] Record the config on workspace.	(at workspace.py:62) 
2019-02-12 21:29:42,976 [I] No PRE stage.	(at main.py:73) 
2019-02-12 21:29:42,976 [I] Construct SliceSpace.	(at main.py:76) 
2019-02-12 21:29:42,976 [I] Compile the system.	(at slicespace.py:148) 
2019-02-12 21:29:43,021 [I] Execute the system.	(at slicespace.py:160) 
2019-02-12 21:29:43,038 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-02-12 21:29:43,078 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-02-12 21:29:43,089 [I] Construct deletion operators.	(at main.py:80) 
2019-02-12 21:29:43,089 [I] Run ORBS stage.	(at main.py:85) 
2019-02-12 21:29:43,090 [I] ORBS starts...	(at orbs.py:53) 
2019-02-12 21:29:43,110 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/7/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:29:43,111 [D] -:F:n:WD_1:mbe.c:79	(at logger.py:129) 
2019-02-12 21:29:43,129 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/7/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:29:43,129 [D] ┌:F:n:WD_2:mbe.c:79	(at logger.py:129) 
2019-02-12 21:29:43,129 [D] └:F:n:WD_2:mbe.c:78	(at logger.py:129) 
2019-02-12 21:29:43,146 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/7/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:29:43,146 [D] ┌:F:n:WD_3:mbe.c:79	(at logger.py:129) 
2019-02-12 21:29:43,146 [D] |:F:n:WD_3:mbe.c:78	(at logger.py:129) 
2019-02-12 21:29:43,147 [D] └:F:n:WD_3:mbe.c:77	(at logger.py:129) 
2019-02-12 21:29:43,199 [D] -:P:n:WD_1:mbe.c:78	(at logger.py:129) 
2019-02-12 21:29:43,216 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/7/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:29:43,216 [D] -:F:n:WD_1:mbe.c:77	(at logger.py:129) 
2019-02-12 21:29:43,234 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/7/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:29:43,234 [D] ┌:F:n:WD_2:mbe.c:77	(at logger.py:129) 
2019-02-12 21:29:43,234 [D] └:F:n:WD_2:mbe.c:76	(at logger.py:129) 
2019-02-12 21:29:43,252 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/7/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:29:43,252 [D] ┌:F:n:WD_3:mbe.c:77	(at logger.py:129) 
2019-02-12 21:29:43,252 [D] |:F:n:WD_3:mbe.c:76	(at logger.py:129) 
2019-02-12 21:29:43,253 [D] └:F:n:WD_3:mbe.c:75	(at logger.py:129) 
2019-02-12 21:29:43,271 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mbe/7/work'], stdout: b''	(at ex_script.py:45) 
2019-02-12 21:29:43,271 [D] -:F:n:WD_1:mbe.c:76	(at logger.py:129) 
