2019-03-02 02:04:31,907 [I] 	(at main.py:29) 
2019-03-02 02:04:31,907 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:04:31,907 [D] Title: RUN, Job key: RUN_2019-03-02_02:04:31	(at main.py:40) 
2019-03-02 02:04:31,907 [I] Load config file.	(at main.py:56) 
2019-03-02 02:04:31,908 [D] Loading config from ['/home/bohrok/Documents/DM/output/orbs/mug/1/config/config.ini']	(at config.py:16) 
2019-03-02 02:04:31,908 [D] Load config successfully!	(at config.py:19) 
2019-03-02 02:04:31,908 [D] Initialize directory: .	(at workspace.py:10) 
2019-03-02 02:04:31,908 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:04:31,908 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mug/1/work	(at workspace.py:41) 
2019-03-02 02:04:31,910 [D] Record the config on workspace.	(at workspace.py:62) 
2019-03-02 02:04:31,910 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:04:31,911 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:04:31,911 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:04:31,944 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:04:31,952 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:04:31,992 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:04:32,002 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:04:32,002 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:04:32,002 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:04:32,018 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,018 [D] -:F:n:WD_1:mug.c:63	(at logger.py:129) 
2019-03-02 02:04:32,034 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,034 [D] ┌:F:n:WD_2:mug.c:63	(at logger.py:129) 
2019-03-02 02:04:32,034 [D] └:F:n:WD_2:mug.c:62	(at logger.py:129) 
2019-03-02 02:04:32,052 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,052 [D] ┌:F:n:WD_3:mug.c:63	(at logger.py:129) 
2019-03-02 02:04:32,052 [D] |:F:n:WD_3:mug.c:62	(at logger.py:129) 
2019-03-02 02:04:32,052 [D] └:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:04:32,102 [D] -:P:n:WD_1:mug.c:62	(at logger.py:129) 
2019-03-02 02:04:32,118 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,118 [D] -:F:n:WD_1:mug.c:61	(at logger.py:129) 
2019-03-02 02:04:32,135 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,135 [D] ┌:F:n:WD_2:mug.c:61	(at logger.py:129) 
2019-03-02 02:04:32,135 [D] └:F:n:WD_2:mug.c:60	(at logger.py:129) 
2019-03-02 02:04:32,173 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,174 [D] ┌:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:04:32,174 [D] |:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:04:32,174 [D] └:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:04:32,191 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,191 [D] -:F:n:WD_1:mug.c:60	(at logger.py:129) 
2019-03-02 02:04:32,207 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,208 [D] ┌:F:n:WD_2:mug.c:60	(at logger.py:129) 
2019-03-02 02:04:32,208 [D] └:F:n:WD_2:mug.c:59	(at logger.py:129) 
2019-03-02 02:04:32,226 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,226 [D] ┌:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:04:32,227 [D] |:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:04:32,227 [D] └:F:n:WD_3:mug.c:58	(at logger.py:129) 
2019-03-02 02:04:32,242 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,242 [D] -:F:n:WD_1:mug.c:59	(at logger.py:129) 
2019-03-02 02:04:32,258 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,258 [D] ┌:F:n:WD_2:mug.c:59	(at logger.py:129) 
2019-03-02 02:04:32,258 [D] └:F:n:WD_2:mug.c:58	(at logger.py:129) 
2019-03-02 02:04:32,278 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,278 [D] ┌:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:04:32,278 [D] |:F:n:WD_3:mug.c:58	(at logger.py:129) 
2019-03-02 02:04:32,278 [D] └:F:n:WD_3:mug.c:57	(at logger.py:129) 
2019-03-02 02:04:32,327 [D] -:P:n:WD_1:mug.c:58	(at logger.py:129) 
2019-03-02 02:04:32,343 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,343 [D] -:F:n:WD_1:mug.c:57	(at logger.py:129) 
2019-03-02 02:04:32,361 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,361 [D] ┌:F:n:WD_2:mug.c:57	(at logger.py:129) 
2019-03-02 02:04:32,361 [D] └:F:n:WD_2:mug.c:56	(at logger.py:129) 
2019-03-02 02:04:32,395 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,396 [D] ┌:F:n:WD_3:mug.c:57	(at logger.py:129) 
2019-03-02 02:04:32,396 [D] |:F:n:WD_3:mug.c:56	(at logger.py:129) 
2019-03-02 02:04:32,396 [D] └:F:n:WD_3:mug.c:55	(at logger.py:129) 
2019-03-02 02:04:32,410 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,411 [D] -:F:n:WD_1:mug.c:56	(at logger.py:129) 
2019-03-02 02:04:32,426 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,426 [D] ┌:F:n:WD_2:mug.c:56	(at logger.py:129) 
2019-03-02 02:04:32,426 [D] └:F:n:WD_2:mug.c:55	(at logger.py:129) 
2019-03-02 02:04:32,442 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,443 [D] ┌:F:n:WD_3:mug.c:56	(at logger.py:129) 
2019-03-02 02:04:32,443 [D] |:F:n:WD_3:mug.c:55	(at logger.py:129) 
2019-03-02 02:04:32,443 [D] └:F:n:WD_3:mug.c:54	(at logger.py:129) 
2019-03-02 02:04:32,459 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,459 [D] -:F:n:WD_1:mug.c:55	(at logger.py:129) 
2019-03-02 02:04:32,476 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,476 [D] ┌:F:n:WD_2:mug.c:55	(at logger.py:129) 
2019-03-02 02:04:32,476 [D] └:F:n:WD_2:mug.c:54	(at logger.py:129) 
2019-03-02 02:04:32,493 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,493 [D] ┌:F:n:WD_3:mug.c:55	(at logger.py:129) 
2019-03-02 02:04:32,493 [D] |:F:n:WD_3:mug.c:54	(at logger.py:129) 
2019-03-02 02:04:32,493 [D] └:F:n:WD_3:mug.c:53	(at logger.py:129) 
2019-03-02 02:04:32,789 [D] subprocess cmd: ['source execute.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b'execute.sh: line 9: 14685 Killed                  timeout --signal=KILL 0.1 ./mug.exe 4 -4 0 > ./outputs/output0\nexecute.sh: line 15: 14687 Killed                  timeout --signal=KILL 0.1 ./mug.exe 4 4 0 > ./outputs/output1\n'	(at ex_script.py:45) 
2019-03-02 02:04:32,790 [D] -:C:n:WD_1:mug.c:54	(at logger.py:129) 
2019-03-02 02:04:32,805 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,805 [D] ┌:F:n:WD_2:mug.c:54	(at logger.py:129) 
2019-03-02 02:04:32,805 [D] └:F:n:WD_2:mug.c:53	(at logger.py:129) 
2019-03-02 02:04:32,821 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,821 [D] ┌:F:n:WD_3:mug.c:54	(at logger.py:129) 
2019-03-02 02:04:32,822 [D] |:F:n:WD_3:mug.c:53	(at logger.py:129) 
2019-03-02 02:04:32,822 [D] └:F:n:WD_3:mug.c:52	(at logger.py:129) 
2019-03-02 02:04:32,842 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,842 [D] -:F:n:WD_1:mug.c:53	(at logger.py:129) 
2019-03-02 02:04:32,860 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,860 [D] ┌:F:n:WD_2:mug.c:53	(at logger.py:129) 
2019-03-02 02:04:32,860 [D] └:F:n:WD_2:mug.c:52	(at logger.py:129) 
2019-03-02 02:04:32,900 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,900 [D] ┌:F:n:WD_3:mug.c:53	(at logger.py:129) 
2019-03-02 02:04:32,900 [D] |:F:n:WD_3:mug.c:52	(at logger.py:129) 
2019-03-02 02:04:32,900 [D] └:F:n:WD_3:mug.c:51	(at logger.py:129) 
2019-03-02 02:04:32,916 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,917 [D] -:F:n:WD_1:mug.c:52	(at logger.py:129) 
2019-03-02 02:04:32,933 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,933 [D] ┌:F:n:WD_2:mug.c:52	(at logger.py:129) 
2019-03-02 02:04:32,933 [D] └:F:n:WD_2:mug.c:51	(at logger.py:129) 
2019-03-02 02:04:32,949 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,949 [D] ┌:F:n:WD_3:mug.c:52	(at logger.py:129) 
2019-03-02 02:04:32,949 [D] |:F:n:WD_3:mug.c:51	(at logger.py:129) 
2019-03-02 02:04:32,949 [D] └:F:n:WD_3:mug.c:50	(at logger.py:129) 
2019-03-02 02:04:32,964 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,965 [D] -:F:n:WD_1:mug.c:51	(at logger.py:129) 
2019-03-02 02:04:32,981 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,981 [D] ┌:F:n:WD_2:mug.c:51	(at logger.py:129) 
2019-03-02 02:04:32,981 [D] └:F:n:WD_2:mug.c:50	(at logger.py:129) 
2019-03-02 02:04:32,996 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:32,997 [D] ┌:F:n:WD_3:mug.c:51	(at logger.py:129) 
2019-03-02 02:04:32,997 [D] |:F:n:WD_3:mug.c:50	(at logger.py:129) 
2019-03-02 02:04:32,997 [D] └:F:n:WD_3:mug.c:49	(at logger.py:129) 
2019-03-02 02:04:33,013 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,013 [D] -:F:n:WD_1:mug.c:50	(at logger.py:129) 
2019-03-02 02:04:33,031 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,031 [D] ┌:F:n:WD_2:mug.c:50	(at logger.py:129) 
2019-03-02 02:04:33,032 [D] └:F:n:WD_2:mug.c:49	(at logger.py:129) 
2019-03-02 02:04:33,048 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,048 [D] ┌:F:n:WD_3:mug.c:50	(at logger.py:129) 
2019-03-02 02:04:33,048 [D] |:F:n:WD_3:mug.c:49	(at logger.py:129) 
2019-03-02 02:04:33,048 [D] └:F:n:WD_3:mug.c:48	(at logger.py:129) 
2019-03-02 02:04:33,101 [D] -:P:n:WD_1:mug.c:49	(at logger.py:129) 
2019-03-02 02:04:33,117 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,118 [D] -:F:n:WD_1:mug.c:48	(at logger.py:129) 
2019-03-02 02:04:33,134 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,134 [D] ┌:F:n:WD_2:mug.c:48	(at logger.py:129) 
2019-03-02 02:04:33,134 [D] └:F:n:WD_2:mug.c:47	(at logger.py:129) 
2019-03-02 02:04:33,170 [D] ┌:P:c:WD_3:mug.c:48	(at logger.py:129) 
2019-03-02 02:04:33,170 [D] |:P:c:WD_3:mug.c:47	(at logger.py:129) 
2019-03-02 02:04:33,170 [D] └:P:c:WD_3:mug.c:46	(at logger.py:129) 
2019-03-02 02:04:33,170 [D]  : : :pass:mug.c:47	(at logger.py:129) 
2019-03-02 02:04:33,170 [D]  : : :pass:mug.c:46	(at logger.py:129) 
2019-03-02 02:04:33,219 [D] -:P:n:WD_1:mug.c:45	(at logger.py:129) 
2019-03-02 02:04:33,235 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,235 [D] -:F:n:WD_1:mug.c:44	(at logger.py:129) 
2019-03-02 02:04:33,252 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,252 [D] ┌:F:n:WD_2:mug.c:44	(at logger.py:129) 
2019-03-02 02:04:33,252 [D] └:F:n:WD_2:mug.c:43	(at logger.py:129) 
2019-03-02 02:04:33,269 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,269 [D] ┌:F:n:WD_3:mug.c:44	(at logger.py:129) 
2019-03-02 02:04:33,270 [D] |:F:n:WD_3:mug.c:43	(at logger.py:129) 
2019-03-02 02:04:33,270 [D] └:F:n:WD_3:mug.c:42	(at logger.py:129) 
2019-03-02 02:04:33,307 [D] -:P:c:WD_1:mug.c:43	(at logger.py:129) 
2019-03-02 02:04:33,324 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,324 [D] -:F:n:WD_1:mug.c:42	(at logger.py:129) 
2019-03-02 02:04:33,341 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,342 [D] ┌:F:n:WD_2:mug.c:42	(at logger.py:129) 
2019-03-02 02:04:33,342 [D] └:F:n:WD_2:mug.c:41	(at logger.py:129) 
2019-03-02 02:04:33,381 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,381 [D] ┌:F:n:WD_3:mug.c:42	(at logger.py:129) 
2019-03-02 02:04:33,381 [D] |:F:n:WD_3:mug.c:41	(at logger.py:129) 
2019-03-02 02:04:33,382 [D] └:F:n:WD_3:mug.c:40	(at logger.py:129) 
2019-03-02 02:04:33,396 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,396 [D] -:F:n:WD_1:mug.c:41	(at logger.py:129) 
2019-03-02 02:04:33,412 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,412 [D] ┌:F:n:WD_2:mug.c:41	(at logger.py:129) 
2019-03-02 02:04:33,412 [D] └:F:n:WD_2:mug.c:40	(at logger.py:129) 
2019-03-02 02:04:33,428 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,428 [D] ┌:F:n:WD_3:mug.c:41	(at logger.py:129) 
2019-03-02 02:04:33,428 [D] |:F:n:WD_3:mug.c:40	(at logger.py:129) 
2019-03-02 02:04:33,428 [D] └:F:n:WD_3:mug.c:39	(at logger.py:129) 
2019-03-02 02:04:33,445 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,446 [D] -:F:n:WD_1:mug.c:40	(at logger.py:129) 
2019-03-02 02:04:33,462 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,462 [D] ┌:F:n:WD_2:mug.c:40	(at logger.py:129) 
2019-03-02 02:04:33,462 [D] └:F:n:WD_2:mug.c:39	(at logger.py:129) 
2019-03-02 02:04:33,480 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,480 [D] ┌:F:n:WD_3:mug.c:40	(at logger.py:129) 
2019-03-02 02:04:33,480 [D] |:F:n:WD_3:mug.c:39	(at logger.py:129) 
2019-03-02 02:04:33,480 [D] └:F:n:WD_3:mug.c:38	(at logger.py:129) 
2019-03-02 02:04:33,497 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,497 [D] -:F:n:WD_1:mug.c:39	(at logger.py:129) 
2019-03-02 02:04:33,514 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,514 [D] ┌:F:n:WD_2:mug.c:39	(at logger.py:129) 
2019-03-02 02:04:33,514 [D] └:F:n:WD_2:mug.c:38	(at logger.py:129) 
2019-03-02 02:04:33,529 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,530 [D] ┌:F:n:WD_3:mug.c:39	(at logger.py:129) 
2019-03-02 02:04:33,530 [D] |:F:n:WD_3:mug.c:38	(at logger.py:129) 
2019-03-02 02:04:33,530 [D] └:F:n:WD_3:mug.c:37	(at logger.py:129) 
2019-03-02 02:04:33,577 [D] -:P:n:WD_1:mug.c:38	(at logger.py:129) 
2019-03-02 02:04:33,594 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:04:33,594 [D] -:F:n:WD_1:mug.c:37	(at logger.py:129) 
2019-03-02 02:04:33,611 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/1/work'], stdout: b''	(at ex_script.py:45) 
