2019-03-02 02:05:41,989 [I] 	(at main.py:29) 
2019-03-02 02:05:41,989 [I] ===== START - RUN ==============================================	(at main.py:32) 
2019-03-02 02:05:41,989 [D] Title: RUN, Job key: RUN_2019-03-02_02:05:41	(at main.py:40) 
2019-03-02 02:05:41,989 [I] Load config file.	(at main.py:56) 
2019-03-02 02:05:41,989 [D] Loading config from ['/home/bohrok/Documents/DM/output/orbs/mug/10/config/config.ini']	(at config.py:16) 
2019-03-02 02:05:41,990 [D] Load config successfully!	(at config.py:19) 
2019-03-02 02:05:41,990 [D] Initialize directory: .	(at workspace.py:10) 
2019-03-02 02:05:41,990 [I] Initialize workspace.	(at main.py:64) 
2019-03-02 02:05:41,990 [I] Working directory path: /home/bohrok/Documents/DM/output/orbs/mug/10/work	(at workspace.py:41) 
2019-03-02 02:05:41,991 [D] Record the config on workspace.	(at workspace.py:62) 
2019-03-02 02:05:41,991 [I] No PRE stage.	(at main.py:73) 
2019-03-02 02:05:41,992 [I] Construct SliceSpace.	(at main.py:76) 
2019-03-02 02:05:41,992 [I] Compile the system.	(at slicespace.py:148) 
2019-03-02 02:05:42,026 [I] Execute the system.	(at slicespace.py:160) 
2019-03-02 02:05:42,035 [I] Compile the system again (sanity check).	(at slicespace.py:174) 
2019-03-02 02:05:42,075 [I] Execute the system again (sanity check).	(at slicespace.py:188) 
2019-03-02 02:05:42,084 [I] Construct deletion operators.	(at main.py:80) 
2019-03-02 02:05:42,085 [I] Run ORBS stage.	(at main.py:85) 
2019-03-02 02:05:42,086 [I] ORBS starts...	(at orbs.py:53) 
2019-03-02 02:05:42,104 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,104 [D] -:F:n:WD_1:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:42,122 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,122 [D] ┌:F:n:WD_2:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:42,122 [D] └:F:n:WD_2:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:42,138 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,138 [D] ┌:F:n:WD_3:mug.c:63	(at logger.py:129) 
2019-03-02 02:05:42,138 [D] |:F:n:WD_3:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:42,138 [D] └:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:42,185 [D] -:P:n:WD_1:mug.c:62	(at logger.py:129) 
2019-03-02 02:05:42,202 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,202 [D] -:F:n:WD_1:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:42,219 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,219 [D] ┌:F:n:WD_2:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:42,220 [D] └:F:n:WD_2:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:42,259 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,260 [D] ┌:F:n:WD_3:mug.c:61	(at logger.py:129) 
2019-03-02 02:05:42,260 [D] |:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:42,260 [D] └:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:42,279 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,279 [D] -:F:n:WD_1:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:42,296 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,296 [D] ┌:F:n:WD_2:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:42,296 [D] └:F:n:WD_2:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:42,312 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,312 [D] ┌:F:n:WD_3:mug.c:60	(at logger.py:129) 
2019-03-02 02:05:42,312 [D] |:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:42,312 [D] └:F:n:WD_3:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:42,340 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,341 [D] -:F:n:WD_1:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:42,356 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,356 [D] ┌:F:n:WD_2:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:42,356 [D] └:F:n:WD_2:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:42,373 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,373 [D] ┌:F:n:WD_3:mug.c:59	(at logger.py:129) 
2019-03-02 02:05:42,373 [D] |:F:n:WD_3:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:42,373 [D] └:F:n:WD_3:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:42,418 [D] -:C:n:WD_1:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:42,435 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,435 [D] ┌:F:n:WD_2:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:42,435 [D] └:F:n:WD_2:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:42,454 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,454 [D] ┌:F:n:WD_3:mug.c:58	(at logger.py:129) 
2019-03-02 02:05:42,455 [D] |:F:n:WD_3:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:42,455 [D] └:F:n:WD_3:mug.c:56	(at logger.py:129) 
2019-03-02 02:05:42,470 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,471 [D] -:F:n:WD_1:mug.c:57	(at logger.py:129) 
2019-03-02 02:05:42,489 [D] subprocess cmd: ['source compile.sh /home/bohrok/Documents/DM/output/orbs/mug/10/work'], stdout: b''	(at ex_script.py:45) 
2019-03-02 02:05:42,489 [D] ┌:F:n:WD_2:mug.c:57	(at logger.py:129) 
